head,relation,tail,time,score
朱凤莲,认为非法,台湾,2025-02-25,0.000211
特朗普,担忧,关税,2024-12-23,0.000210
特朗普,担忧,关税,2024-11-12,0.000210
台积电,财报表现,市场,2024-08-08,0.000210
台湾,感谢,分享,2025-02-25,0.000209
台湾,感谢,分享,2025-02-17,0.000209
台湾,感谢,分享,2025-02-19,0.000209
路透社,感到不满,英伟达,2024-11-17,0.000208
杰罗姆·鲍威尔,认可,美联储,2024-11-17,0.000208
台积公司,认为失败,美国,2024-11-13,0.000208
特朗普,认为有威胁,日本,2024-11-12,0.000208
中国,认为优秀,赖清德,2025-01-16,0.000208
安迪·贾西,认为可靠,亚马逊,2024-11-03,0.000207
杰罗姆·鲍威尔,认为可靠,美联储,2024-11-17,0.000207
特朗普,损害,特斯拉,2024-12-02,0.000207
特朗普,认为非法,半导体,2025-02-25,0.000207
美国,认为可靠,台湾的贸易,2024-11-27,0.000206
美国,感到不满,中国,2024-11-06,0.000205
赖清德,相信,台湾,2025-02-19,0.000204
乌克,认为优秀,台积电,2024-09-17,0.000204
路透社,质疑,苹果,2024-10-27,0.000204
美国,认为非法,中国,2024-12-02,0.000204
美国,认为非法,中国,2024-11-29,0.000204
美国,认为非法,中国,2024-11-07,0.000204
美国,认为非法,中国,2024-11-06,0.000204
美国,认为非法,中国,2024-10-14,0.000204
特朗普,支持,美国,2024-12-03,0.000204
特朗普,支持,美国,2024-10-30,0.000204
特朗普,支持,美国,2024-10-30,0.000204
特朗普,支持,美国,2025-02-23,0.000204
特朗普,支持,美国,2025-02-23,0.000204
特朗普,支持,美国,2025-02-23,0.000204
特朗普,支持,美国,2025-02-23,0.000204
TSMC,投资建设,美国,2024-12-25,0.000201
TSMC,投资建设,美国,2024-11-14,0.000201
华盛顿,认为有危机,中国,2024-11-07,0.000201
imes,认可,台积电,2024-12-11,0.000201
美国,感到满意,中国,2024-11-06,0.000201
黄仁勋,主导,AI芯片,2024-10-10,0.000200
花旗集团,相信,美国,2025-01-16,0.000200
中国,担忧,美国,2024-09-30,0.000200
中国,担忧,美国,2024-12-02,0.000200
摩根大通,认为可靠,英伟达,2024-12-28,0.000199
特朗普,损害,新加坡,2025-02-26,0.000198
特朗普,损害,中国,2024-11-12,0.000197
特朗普,损害,中国,2024-11-12,0.000197
特朗普,损害,中国,2024-11-12,0.000197
特朗普,损害,中国,2025-01-13,0.000197
特朗普,损害,中国,2025-01-13,0.000197
特朗普,损害,中国,2025-01-13,0.000197
特朗普,损害,中国,2025-01-12,0.000197
摩根大通,认为可靠,美国,2025-01-16,0.000196
马斯克,认可,黄仁勋,2024-10-13,0.000196
马斯克,认可,黄仁勋,2024-10-13,0.000196
中国,损害,赖清德,2025-01-16,0.000196
美国,认可,美国,2024-10-30,0.000196
市场研究公司IDC,认为失败,台积电,2024-12-28,0.000196
美国,质疑,英特尔,2024-09-17,0.000195
美国,质疑,英特尔,2024-11-25,0.000195
扎克伯格,担忧,黄仁勋,2024-11-24,0.000194
扎克伯格,担忧,黄仁勋,2024-11-24,0.000194
扎克伯格,担忧,黄仁勋,2024-11-24,0.000194
英伟达,认为有威胁,亚马逊,2024-09-09,0.000194
美国,感到满意,谷歌,2024-09-06,0.000193
CNA,认为优秀,台积电,2024-11-03,0.000193
TSMC,协助,英伟达,2024-11-30,0.000192
《商业韩国》,认为优秀,台积电,2024-11-16,0.000191
埃隆·马斯克,质疑,特斯拉,2024-12-25,0.000191
英伟达,认可,特朗普,2025-01-16,0.000190
英伟达,认可,特朗普,2025-01-16,0.000190
美国,担忧,台湾,2024-12-03,0.000189
美国,担忧,台湾,2024-12-03,0.000189
美国,担忧,台湾,2024-12-03,0.000189
美国,担忧,台湾,2024-10-30,0.000189
美国,提供低息贷款,TSMC,2024-11-14,0.000189
《纽约时报》,认为非法,英伟达,2024-09-10,0.000189
英特尔总裁,认为可靠,台积电,2024-11-29,0.000188
中央通讯社（CNA）,认可,台积电,2024-11-03,0.000188
特朗普,担忧,台湾公司,2024-11-15,0.000187
拜登,认为有威胁,中国,2024-12-02,0.000187
黄仁勋,支持,英伟达,2025-01-10,0.000185
华盛顿,威胁,阿联酋,2024-09-22,0.000185
彼得·蒂尔,认为可靠,特朗普,2024-11-18,0.000185
华盛顿,认为非法,美国,2024-10-30,0.000184
当地立法者,认为有暴力,台积电,2024-11-12,0.000184
埃隆·马斯克,欢迎,中国,2024-12-27,0.000183
美国,视作英雄,拜登,2024-11-14,0.000183
埃隆·马斯克,认为失败,中国,2024-12-27,0.000181
埃隆·马斯克,认为失败,中国,2024-12-27,0.000181
埃隆·马斯克,认为失败,中国,2024-12-26,0.000181
Dan Ives,认可,苹果,2024-10-23,0.000181
克里斯托夫·福克特,认为恐怖,美国,2024-11-13,0.000180
半导体,认为优秀,苹果,2025-02-23,0.000179
埃隆·马斯克,攻击,英伟达,2024-09-18,0.000178
埃隆·马斯克,攻击,英伟达,2024-09-18,0.000178
特朗普,认为可靠,《芯片和科学法案》,2024-11-15,0.000177
TSMC,宣布投资,美国,2024-10-14,0.000176
投资人,认为优秀,台积电,2024-11-05,0.000176
马克·扎克伯格,视作英雄,特朗普,2025-01-15,0.000176
美国,增进,《芯片法案》,2024-10-29,0.000175
美国,增进,《芯片法案》,2024-11-26,0.000175
英伟达,认为有威胁,特朗普,2025-01-14,0.000175
美国,认为有成就,SMIC,2024-11-28,0.000174
美国,认为有成就,SMIC,2024-11-28,0.000174
彼得·蒂尔,认为有威胁,特朗普,2024-11-18,0.000172
吉娜·雷蒙多,欣赏,美国,2024-09-18,0.000172
特朗普,主导,共和党,2024-09-18,0.000171
马斯克,认为失败,特斯拉,2025-02-05,0.000170
俄罗斯,欢迎,埃隆·马斯克,2024-10-26,0.000170
特朗普,增进,美国,2024-11-09,0.000170
特朗普,增进,美国,2024-11-09,0.000170
特朗普,增进,美国,2024-11-09,0.000170
特朗普,增进,美国,2024-11-09,0.000170
特朗普,增进,美国,2025-02-13,0.000170
特朗普,增进,美国,2025-02-13,0.000170
特朗普,增进,美国,2024-11-09,0.000170
特朗普,增进,美国,2024-11-06,0.000170
特朗普,增进,美国,2024-11-15,0.000170
特朗普,增进,美国,2024-11-15,0.000170
特朗普,增进,美国,2025-02-23,0.000170
特朗普,增进,美国,2025-02-23,0.000170
谷歌,主导,第9巡回上诉法院,2024-10-19,0.000170
路透社,认为优秀,苹果,2024-10-27,0.000170
特朗普,攻击,美国,2024-12-27,0.000169
特朗普,攻击,美国,2024-12-27,0.000169
特朗普,攻击,美国,2024-12-26,0.000169
特朗普,攻击,美国,2024-11-10,0.000169
特朗普,攻击,美国,2024-11-10,0.000169
特朗普,攻击,美国,2024-11-10,0.000169
特朗普,攻击,美国,2024-11-15,0.000169
《日经亚洲》,担忧,英伟达,2024-11-27,0.000169
埃隆·马斯克,感到满意,中国,2024-12-27,0.000168
英伟达,威胁,亚马逊,2024-09-09,0.000168
Jim Cramer,质疑,苹果,2024-11-03,0.000168
Jim Cramer,质疑,苹果,2024-11-03,0.000168
Jim Cramer,质疑,苹果,2024-11-03,0.000168
杰罗姆·鲍威尔,相信,美联储,2024-11-17,0.000167
TSMC,宣布,美国,2024-11-02,0.000167
特朗普,主导,越南,2024-11-13,0.000166
路透社,相信,苹果,2024-10-27,0.000166
路透社,认为有威胁,苹果,2024-10-27,0.000166
台湾经济部,支持,台积电,2024-11-09,0.000166
TSMC,获得补贴,美国,2024-11-14,0.000166
TSMC,获得补贴,美国,2024-09-06,0.000166
TSMC,获得补贴,美国,2024-11-27,0.000166
安杰洛·津诺,主导,特朗普,2024-11-19,0.000166
克里斯托夫·福凯,认为可靠,阿斯麦,2024-10-31,0.000166
克里斯托夫·福凯,认为可靠,阿斯麦,2024-10-31,0.000166
克里斯托夫·福凯,认为可靠,阿斯麦,2024-10-31,0.000166
特朗普,攻击,乔·拜登,2024-11-05,0.000165
特朗普,攻击,乔·拜登,2024-11-05,0.000165
特朗普,攻击,乔·拜登,2024-11-05,0.000165
华盛顿,担忧,北京,2024-11-20,0.000164
布劳登曼,相信,特朗普,2024-11-15,0.000164
特朗普,认为有威胁,墨西哥,2024-11-27,0.000163
美国,担忧,半导体,2024-11-10,0.000163
马斯克,质疑,特斯拉,2025-02-05,0.000163
马斯克,质疑,特斯拉,2025-02-05,0.000163
马斯克,质疑,特斯拉,2025-02-05,0.000163
美国,支持,《芯片和科学法案》,2024-10-16,0.000162
美国,支持,《芯片和科学法案》,2024-10-16,0.000162
美国,支持,《芯片和科学法案》,2024-09-18,0.000162
美国,支持,《芯片和科学法案》,2025-01-03,0.000162
Coatsworth,认为优秀,台积电,2024-10-17,0.000162
苹果,损害,英伟达,2024-09-09,0.000162
北京,威胁,中国,2024-12-26,0.000161
摩根士丹利,认为非法,美国,2024-11-11,0.000160
詹森·霍尔,感到不满,三星,2025-01-10,0.000159
美国,损害,华为,2024-10-24,0.000159
美国,损害,华为,2024-10-23,0.000159
美国,损害,华为,2024-10-23,0.000159
美国,损害,华为,2024-10-23,0.000159
美国,损害,华为,2024-10-24,0.000159
美国,损害,华为,2024-10-24,0.000159
美国,损害,华为,2024-11-11,0.000159
美国,损害,华为,2024-10-23,0.000159
美国,损害,华为,2024-11-10,0.000159
美国,损害,华为,2024-10-23,0.000159
美国,损害,华为,2024-10-27,0.000159
美国,损害,华为,2024-10-27,0.000159
美国,损害,华为,2024-10-27,0.000159
美国,损害,华为,2024-11-04,0.000159
美国,损害,华为,2024-12-21,0.000159
美国,损害,华为,2024-12-21,0.000159
美国,损害,华为,2024-10-22,0.000159
美国,损害,华为,2024-10-31,0.000159
美国,损害,华为,2024-10-13,0.000159
美国,损害,华为,2024-12-21,0.000159
美国,损害,华为,2024-10-24,0.000159
美国,损害,华为,2024-10-20,0.000159
美国,损害,华为,2024-10-20,0.000159
美国,损害,华为,2024-11-15,0.000159
美国,损害,华为,2024-10-23,0.000159
美国,损害,华为,2024-10-20,0.000159
美国,损害,华为,2024-11-28,0.000159
美国,损害,华为,2024-11-22,0.000159
美国,损害,华为,2024-11-22,0.000159
郭明池,担忧,英伟达,2025-01-16,0.000159
路透社,认为可靠,三星,2024-08-27,0.000159
路透社,认为可靠,三星,2024-10-06,0.000159
路透社,认为可靠,三星,2024-10-06,0.000159
路透社,认为可靠,三星,2024-08-27,0.000159
台积电,支持,1.6纳米芯片,2024-12-31,0.000159
特朗普,感到不满,《芯片法案》,2024-11-15,0.000159
特朗普,感到不满,《芯片法案》,2024-11-06,0.000159
美国,认为优秀,高通,2024-09-22,0.000157
CNBC,相信,华为,2024-09-16,0.000157
美国,担忧,SMIC,2024-10-31,0.000156
美国,感到满意,交易,2024-09-19,0.000156
Nvidia,欢迎,特朗普,2024-12-25,0.000156
TSMC,成立,台湾,2024-09-22,0.000155
黄仁勋,认为有成就,英伟达,2024-09-20,0.000155
黄仁勋,认为有成就,英伟达,2024-09-20,0.000155
黄仁勋,认为有成就,英伟达,2025-01-10,0.000155
黄仁勋,认为有成就,英伟达,2025-01-10,0.000155
黄仁勋,认为有成就,英伟达,2024-09-18,0.000155
黄仁勋,认为有成就,英伟达,2024-11-21,0.000155
黄仁勋,认为有成就,英伟达,2024-10-19,0.000155
黄仁勋,认为有成就,英伟达,2024-08-06,0.000155
特朗普,支持,《芯片和科学法案》,2024-11-15,0.000154
特朗普,支持,《芯片和科学法案》,2024-12-02,0.000154
特朗普,支持,《芯片和科学法案》,2024-11-05,0.000154
彼得·蒂尔,认为恐怖,特朗普,2024-11-18,0.000153
彼得·蒂尔,认为恐怖,特朗普,2024-11-18,0.000153
TSMC,计划建设,美国,2024-11-15,0.000153
特朗普,支持,美联储,2025-01-10,0.000153
黄仁勋,相信,TSMC,2024-11-10,0.000152
乔·罗根,担忧,台湾,2024-11-05,0.000152
日本,损害,中国,2024-11-29,0.000152
埃隆·马斯克,支持,中国,2024-12-27,0.000152
摩根大通,认可,美国,2025-01-16,0.000151
谷歌,欢迎,亚马逊,2024-10-16,0.000151
美国,攻击,Alphabet,2024-12-25,0.000151
美国,攻击,Alphabet,2024-12-25,0.000151
TSMC,获得投资,美国,2024-11-19,0.000150
特朗普,威胁,台积公司,2024-11-13,0.000149
乔·拜登总统,主导,《芯片法案》,2024-11-15,0.000149
黄仁勋,认为失败,英伟达,2025-01-10,0.000149
黄仁勋,认为失败,英伟达,2025-01-10,0.000149
特朗普,威胁,中国,2025-01-10,0.000149
特朗普,威胁,中国,2025-01-10,0.000149
特朗普,威胁,中国,2024-12-01,0.000149
特朗普,威胁,中国,2024-12-01,0.000149
特朗普,威胁,中国,2024-11-27,0.000149
特朗普,威胁,中国,2024-09-10,0.000149
特朗普,威胁,中国,2025-01-13,0.000149
特朗普,威胁,中国,2025-01-13,0.000149
特朗普,威胁,中国,2025-01-13,0.000149
特朗普,威胁,中国,2025-01-12,0.000149
特朗普,威胁,中国,2024-11-27,0.000149
特朗普,威胁,中国,2024-11-27,0.000149
路透社,欢迎,三星,2024-08-27,0.000149
清水洋治,认为有威胁,美国,2024-08-26,0.000148
中国,攻击,英伟达,2024-11-19,0.000148
中国,攻击,英伟达,2025-01-16,0.000148
台积电,主导,创新,2024-09-27,0.000148
台积电,主导,创新,2024-09-27,0.000148
亚当·波森,认为犯罪,特朗普,2024-11-06,0.000147
特朗普,欢迎,库克,2025-02-23,0.000147
特朗普,欢迎,库克,2025-02-23,0.000147
特朗普,欢迎,库克,2025-02-23,0.000147
特朗普,欢迎,库克,2025-02-23,0.000147
中国政府,主导,美国,2025-01-10,0.000147
台湾官员,表示,美国,2024-10-22,0.000147
清水洋治,认为优秀,美国,2024-08-26,0.000146
杰罗姆·鲍威尔,认为有威胁,美联储,2024-11-17,0.000146
华为创始人,认为有成就,美国,2024-10-31,0.000146
美国,支持,台湾,2025-02-25,0.000146
美国,支持,台湾,2025-02-26,0.000146
美国,支持,台湾,2024-11-07,0.000146
美国,支持,台湾,2025-02-19,0.000146
美国,感谢,分享,2025-01-16,0.000146
美国,感谢,分享,2025-02-25,0.000146
福凯,主导,彭博科技峰会,2024-10-31,0.000145
福凯,主导,彭博科技峰会,2024-10-31,0.000145
TSMC,制造,半导体,2024-12-25,0.000144
TSMC,制造,半导体,2024-12-25,0.000144
蒂姆·库克,威胁,苹果,2024-10-26,0.000144
乔·罗根,认为犯罪,美国,2024-12-25,0.000144
台积电,欣赏,创新,2024-09-27,0.000144
台积电,欣赏,创新,2024-09-27,0.000144
台积电,欣赏,创新,2024-09-27,0.000144
埃隆·马斯克,支持,美国,2024-11-15,0.000144
埃隆·马斯克,支持,美国,2024-11-15,0.000144
埃隆·马斯克,支持,美国,2024-11-15,0.000144
埃隆·马斯克,支持,美国,2024-11-15,0.000144
美国,认为犯罪,TSMC,2024-10-22,0.000143
美国,认为犯罪,TSMC,2024-10-18,0.000143
美国,认为犯罪,TSMC,2024-10-22,0.000143
华盛顿,认为违规,北京,2024-11-20,0.000143
美国,认为失败,半导体,2024-10-15,0.000143
皮特森国际经济研究所,相信,特朗普,2024-11-06,0.000143
俄罗斯总统,主导,马斯克,2024-10-26,0.000143
特朗普,指责,TSMC,2024-11-22,0.000142
马斯克,认为有成就,特斯拉,2025-02-05,0.000141
马斯克,认为有成就,特斯拉,2025-02-05,0.000141
华为创始人,认为有威胁,美国,2024-10-31,0.000141
迈克·瓦尔茨,担忧,中国,2024-11-12,0.000141
迈克·瓦尔茨,担忧,中国,2024-11-12,0.000141
路透社,担忧,英伟达,2024-11-17,0.000141
《台北时报》,相信,特朗普,2024-11-12,0.000140
《台北时报》,相信,特朗普,2024-11-12,0.000140
中国台湾事务办公室,指责,美国,2024-11-11,0.000140
拜登,损害,中国,2024-08-28,0.000140
拜登,损害,中国,2024-12-02,0.000140
乔·罗根,主导,《芯片和科学法案》,2024-11-15,0.000139
林建恩,担忧,华盛顿,2024-11-14,0.000139
美国,认为优秀,台积公司,2024-10-27,0.000139
美国,认为优秀,台积公司,2024-11-26,0.000139
美国,认为优秀,台积公司,2024-11-26,0.000139
美国,认为优秀,台积公司,2024-11-29,0.000139
美国,认为优秀,台积公司,2024-11-29,0.000139
美国,认为优秀,台积公司,2024-11-13,0.000139
美国,认为优秀,台积公司,2024-11-13,0.000139
美国,认为优秀,台积公司,2024-11-29,0.000139
美国,认为优秀,台积公司,2024-10-23,0.000139
美国,认为优秀,台积公司,2024-10-27,0.000139
中国,视作英雄,美国,2024-12-03,0.000138
吉姆·克莱默,认为有威胁,苹果,2024-11-03,0.000138
Adam Posen,相信,特朗普,2024-11-06,0.000138
美国,认为违规,阿斯麦,2024-10-31,0.000138
美国,认为违规,阿斯麦,2024-10-31,0.000138
埃里克·施密特,相信,英伟达,2024-08-14,0.000138
唐纳德·特朗,认为违规,台湾,2024-12-03,0.000137
摩根士丹利,认为失败,美国,2024-11-03,0.000137
美国,相信,台湾积电,2024-10-27,0.000136
美国,喜欢,耐克,2025-01-09,0.000136
贾西,质疑,亚马逊,2024-11-04,0.000135
美国,损害,英特尔,2024-12-03,0.000135
美国,损害,英特尔,2024-09-17,0.000135
美国,损害,英特尔,2024-10-27,0.000135
路透社,感到不满,特斯拉,2025-02-05,0.000135
路透社,感到不满,特斯拉,2025-02-05,0.000135
特朗普,主导,《芯片与科学法案》,2024-11-05,0.000135
特朗普,主导,《芯片与科学法案》,2024-11-05,0.000135
特朗普,主导,《芯片与科学法案》,2024-11-05,0.000135
特朗普,主导,《芯片与科学法案》,2024-11-06,0.000135
Needham,担忧,苹果,2024-11-07,0.000134
美国,支持,Intel,2024-08-08,0.000134
北京,攻击,美国,2024-09-28,0.000133
里克·沙弗,质疑,英伟达,2024-11-14,0.000133
特朗普,认为可靠,市场环境,2024-11-19,0.000132
史蒂文·艾泽尔,认为恐怖,特朗普,2025-02-19,0.000132
黄仁勋,认可,台积公司,2024-10-24,0.000132
特朗普,认为可靠,《芯片法案》,2024-11-06,0.000132
特朗普,认为可靠,《芯片法案》,2024-11-06,0.000132
亚当·波森,认可,《芯片和科学法案》,2024-11-06,0.000132
丰田,主导,新芯片园区,2024-09-01,0.000132
拜登-哈里斯政府,主导,美国,2024-10-15,0.000131
拜登-哈里斯政府,主导,美国,2024-10-15,0.000131
沙弗,认可,英伟达,2024-11-14,0.000131
哈利·德恩,认为优秀,英伟达,2024-09-16,0.000130
中国,质疑,TSMC,2024-09-11,0.000130
CNBC,认为优秀,苹果,2024-09-13,0.000130
CNBC,认为优秀,苹果,2024-11-04,0.000130
黄仁勋,相信,台积公司,2024-10-24,0.000130
黄仁勋,相信,台积公司,2024-10-24,0.000130
台积电,主导,亚利桑那项目,2024-11-15,0.000130
清水洋治,认为犯罪,美国,2024-08-26,0.000129
内德·芬克尔,感到不满,英伟达,2025-01-13,0.000129
