head,relation,tail,time,score
共和党,视作英雄,特朗普,2024-11-05,0.002009
共和党,视作英雄,特朗普,2024-11-05,0.002009
共和党,视作英雄,特朗普,2024-11-05,0.002009
共和党,视作英雄,特朗普,2024-11-05,0.002009
共和党,视作英雄,特朗普,2024-11-05,0.002009
特朗普,支持,拜登政府,2025-01-09,0.002008
马斯克,质疑,黄仁勋,2024-11-17,0.002006
路透社,认为有成就,台积公司,2024-10-27,0.002006
美国,认为有威胁,美国,2024-10-30,0.002004
美国,视作英雄,特朗普,2024-10-18,0.002004
克里斯托夫·福凯,质疑,美国,2024-11-13,0.002003
彼得森国际经济研究所,质疑,特朗普,2024-11-06,0.002003
彼得森国际经济研究所,质疑,特朗普,2024-11-06,0.002003
彼得森国际经济研究所,质疑,特朗普,2024-11-06,0.002003
彼得森国际经济研究所,质疑,特朗普,2024-11-06,0.002003
克里斯托夫·福凯,认可,美国,2024-11-13,0.002001
美国,主导,普遍关税计划,2025-01-06,0.002001
中国,认为优秀,赖清德,2025-01-16,0.002000
台湾公司,认为非法,美国,2024-11-15,0.002000
马斯克,增进,特斯拉,2025-02-05,0.002000
黄仁勋,认为可靠,运营商,2024-10-01,0.001999
Dan Ives,认为可靠,特斯拉,2025-01-01,0.001997
拜登政府,主导,《芯片和科学法案》,2024-11-06,0.001995
拜登政府,主导,《芯片和科学法案》,2024-11-06,0.001995
马斯克,视作英雄,埃隆,2025-02-05,0.001991
Dan Ives,认可,特斯拉,2025-01-01,0.001989
路透社,认可,三星,2024-10-06,0.001986
路透社,认可,三星,2024-10-06,0.001986
路透社,认可,三星,2024-10-06,0.001986
鲁比奥,担忧,特朗普,2024-11-12,0.001986
美国,认为有威胁,华为,2024-10-23,0.001985
黄仁勋,认为有成就,英伟达,2025-01-10,0.001985
黄仁勋,认为有成就,英伟达,2025-01-10,0.001985
《商业时报》,认为恐怖,台积电,2025-02-03,0.001983
Dan Ives,认为有成就,英伟达,2024-11-18,0.001981
《巴伦周刊》,批评,台积电,2024-10-22,0.001978
亚当·波森,认为失败,特朗普,2024-11-06,0.001978
亚当·波森,认为失败,特朗普,2024-11-06,0.001978
台积电,增进,CoWoS封装产能,2024-10-26,0.001977
迈克·瓦尔茨,担忧,特朗普,2024-11-12,0.001974
中国,认为失败,美国,2025-01-10,0.001974
台湾官员,表示,美国,2024-10-22,0.001972
TSMC,停止供货,华为,2024-10-23,0.001971
朗普,质疑,美国,2024-09-10,0.001970
路透社,认为有威胁,华为,2024-10-31,0.001965
杨金龙,认为非法,美国,2024-11-13,0.001963
杨金龙,认为非法,美国,2024-11-13,0.001963
美国,质疑,台湾,2024-10-30,0.001960
TSMC,项目延迟,美国,2024-12-13,0.001960
特朗普,支持,台湾,2024-12-03,0.001959
埃隆·马斯克,认为恐怖,特斯拉,2024-12-25,0.001956
唐纳德·特朗,认为失败,台湾,2024-12-03,0.001955
TSMC,作为合同制造商,Nvidia,2025-01-06,0.001954
彼得·蒂尔,认为热情,特朗普,2024-11-18,0.001953
彼得·蒂尔,认为热情,特朗普,2024-11-18,0.001953
美国,视作英雄,特朗普,2024-12-03,0.001953
美国,视作英雄,特朗普,2024-12-03,0.001953
美国,视作英雄,特朗普,2024-12-03,0.001953
美国,视作英雄,特朗普,2024-12-03,0.001953
美国,视作英雄,特朗普,2024-12-03,0.001953
美国,视作英雄,特朗普,2024-12-03,0.001953
美国,主导,《芯片与科学法案》,2024-08-20,0.001952
马斯克,感到满意,黄仁勋,2024-10-13,0.001952
达科他财富公司,认可,特朗普,2024-11-17,0.001952
特朗普,支持,美联储,2025-01-10,0.001952
特朗普,认为非法,美法,2024-12-03,0.001951
克里斯托夫·福凯,认为有威胁,美国,2024-11-13,0.001951
路透社,认可,三星,2024-08-27,0.001947
路透社,认可,三星,2024-08-27,0.001947
美国,视作英雄,特朗普,2024-09-19,0.001946
美国,视作英雄,唐纳德·特朗,2024-12-03,0.001946
台积电,担忧,英特尔财务状况恶化,2025-02-16,0.001944
台积电,担忧,英特尔财务状况恶化,2025-02-16,0.001944
台积电,担忧,英特尔财务状况恶化,2025-02-16,0.001944
华盛顿,认为非法,美国,2024-10-30,0.001943
马斯克,认可,Dojo,2025-02-05,0.001941
Jeff Bezos,增进,美国,2024-11-09,0.001941
特朗普,指责,台湾,2024-11-07,0.001941
特朗普,认为犯罪,哈里斯,2024-10-18,0.001938
帕特·基辛格,感到不满,英特尔,2024-11-29,0.001938
美国,欢迎,加拿大,2024-11-07,0.001936
半导体,相信,苹果,2025-02-23,0.001936
台积电,增进,其EUV产能,2024-11-12,0.001935
台积电,增进,其EUV产能,2024-11-12,0.001935
台积电,增进,其EUV产能,2024-11-12,0.001935
美国,认为有成就,中国,2024-08-26,0.001935
OpenAI,合作开发,TSMC,2024-11-14,0.001934
TSMC,停止供应,华为,2024-10-22,0.001933
扎克伯格,感谢,黄仁勋,2024-11-24,0.001931
扎克伯格,感谢,黄仁勋,2024-11-24,0.001931
扎克伯格,感谢,黄仁勋,2024-11-24,0.001931
扎克伯格,感谢,黄仁勋,2024-11-24,0.001931
路透社,质疑,华为,2024-10-21,0.001930
软银集团,视作英雄,特朗普,2025-02-13,0.001928
拜登政府,主导,《芯片和科学法案》,2024-11-05,0.001927
拜登政府,主导,《芯片和科学法案》,2024-11-05,0.001927
拜登政府,主导,《芯片和科学法案》,2024-11-05,0.001927
特朗普,担忧,台湾公司,2024-11-15,0.001925
埃隆·马斯克,欢迎,习近平,2024-10-26,0.001924
TSMC,投资,美国,2025-01-10,0.001921
Adam Posen,相信,特朗普,2024-11-06,0.001919
黄仁勋,视作英雄,特朗普,2024-11-24,0.001919
台积电,增进,CoWoS产能,2024-10-20,0.001916
美国,认为有成就,英特尔,2024-09-17,0.001916
特朗普,主导,《乔·罗根体验》,2024-11-14,0.001912
英伟达,担忧,美国,2024-08-13,0.001910
杰夫·贝索斯,认为违规,美国,2024-11-09,0.001909
路透社,质疑,特斯拉,2025-02-05,0.001908
路透社,质疑,特斯拉,2025-02-05,0.001908
路透社,质疑,特斯拉,2025-02-05,0.001908
杰夫·贝索斯,认为失败,美国,2024-11-09,0.001906
李开复,认为可靠,中国,2024-10-19,0.001904
李开复,认为可靠,中国,2024-10-19,0.001904
TSMC,主动沟通,美国,2024-10-23,0.001904
詹森·霍尔,认可,三星,2025-01-10,0.001903
TSMC,投资,美国,2024-11-09,0.001902
彭博社,认为优秀,三星,2024-08-08,0.001900
TSMC,投资,美国,2024-09-06,0.001898
马可·鲁比奥,认为失败,特朗普,2024-11-12,0.001897
伊朗最高领袖,认为有威胁,以色列,2024-11-02,0.001897
伊朗最高领袖,认为有威胁,以色列,2024-11-02,0.001897
华为创始人,认为有威胁,美国,2024-10-31,0.001893
TSMC,投资,美国,2024-11-07,0.001892
美国,认为有威胁,中国,2024-11-09,0.001886
英伟达,支持,特朗普,2025-01-16,0.001885
中国,支持,美国,2024-12-02,0.001883
马斯克,认为可靠,AMD芯片,2025-02-05,0.001877
美国,视作英雄,特朗普,2024-11-20,0.001875
北京,认为可靠,台湾,2025-02-19,0.001874
迈克·约翰逊,质疑,共和党,2024-11-06,0.001874
迈克·约翰逊,质疑,共和党,2024-11-06,0.001874
特朗普,视作英雄,哈里斯加,2024-10-18,0.001867
半导体,感到不满,苹果,2025-02-23,0.001867
美国,认可,英伟达,2024-10-20,0.001866
美国,认可,英伟达,2024-10-20,0.001866
特朗普,认为违规,美国,2024-11-15,0.001866
特朗普,认为违规,美国,2024-11-15,0.001866
特朗普,认为违规,美国,2024-11-15,0.001866
特朗普,认为违规,美国,2024-11-15,0.001866
特朗普,认为违规,美国,2024-11-15,0.001866
特朗普,认为违规,美国,2024-11-15,0.001866
特朗普,认为违规,美国,2024-11-15,0.001866
特朗普,认为违规,美国,2024-11-15,0.001866
特朗普,认为违规,美国,2024-11-15,0.001866
特朗普,认为违规,美国,2024-11-15,0.001866
特朗普,认为违规,美国,2024-11-15,0.001866
特朗普,认为违规,美国,2024-11-15,0.001866
特朗普,认为违规,美国,2024-11-15,0.001866
特朗普,认为违规,美国,2024-11-15,0.001866
特朗普,认为违规,美国,2024-11-15,0.001866
特朗普,认为违规,美国,2024-11-15,0.001866
基辛格,主导,IDM 2.0战略,2024-08-04,0.001866
彭博新闻社,主导,美国,2024-11-06,0.001865
美国,认为优秀,台积公司,2024-11-13,0.001865
美国,认为优秀,台积公司,2024-11-13,0.001865
皮特森国际经济研究所,认可,特朗普,2024-11-06,0.001863
哈里斯,担忧,特朗普,2024-09-10,0.001863
特朗普,担忧,《芯片和科学法案》,2024-11-15,0.001861
华盛顿,担忧,阿联酋,2024-09-22,0.001860
特朗普,认为有危机,中国,2025-01-12,0.001858
盖尔辛格,感到不满,英特尔,2024-12-03,0.001856
盖尔辛格,感到不满,英特尔,2024-12-03,0.001856
美国,认可,台湾积电,2024-10-23,0.001856
特朗普,认为热情,鲍威尔,2025-01-14,0.001856
TSMC,制造,英伟达,2024-12-03,0.001855
中国,担忧,TSMC,2024-09-11,0.001854
美国,主导,《芯片与科学法案》,2024-10-16,0.001852
美国,主导,《芯片与科学法案》,2024-10-16,0.001852
台积电,认为有威胁,网络攻击,2024-10-23,0.001850
Vivek Arya,认可,英特尔,2024-10-31,0.001850
Vivek Arya,认可,英特尔,2024-10-31,0.001850
Windsor,认为可靠,高通,2024-09-22,0.001847
特朗普,担忧,《芯片法案》,2024-11-15,0.001847
马克·华纳,感到满意,拜登政府,2024-10-30,0.001846
台积电,认可,创新,2024-09-27,0.001846
台积电,认可,创新,2024-09-27,0.001846
台积电,认可,创新,2024-09-27,0.001846
特朗普,担忧,《芯片法案》,2024-11-12,0.001846
特朗普,担忧,《芯片法案》,2024-11-12,0.001846
史蒂文·艾泽尔,认为可靠,台湾,2025-02-19,0.001845
台积电,认可,数据中心,2024-09-27,0.001842
TSMC,宣布,亚利桑那州,2024-10-16,0.001837
特朗普,认为恐怖,台湾,2024-12-03,0.001837
特朗普,认为恐怖,台湾,2024-12-03,0.001837
特朗普,认为恐怖,台湾,2024-12-03,0.001837
特朗普,认为恐怖,台湾,2024-12-03,0.001837
特朗普,认为恐怖,台湾,2024-12-03,0.001837
特朗普,认为恐怖,台湾,2024-12-03,0.001837
俄罗斯总统,感谢,埃隆·马斯克,2024-10-26,0.001836
亚当·波森,认为优秀,特朗普,2024-11-06,0.001836
亚当·波森,认为优秀,特朗普,2024-11-06,0.001836
亚当·波森,认为优秀,特朗普,2024-11-06,0.001836
山姆·奥特曼,担忧,特斯拉,2024-11-14,0.001832
黄仁勋,认为有成就,英伟达,2024-08-06,0.001831
黄仁勋,认为有成就,Sam Altman,2024-10-14,0.001830
台积电,增进,CoWoS产能,2024-10-23,0.001829
台积电,增进,CoWoS产能,2024-10-23,0.001829
台积电,增进,CoWoS产能,2024-10-23,0.001829
台积电,增进,CoWoS产能,2024-10-23,0.001829
台积电,增进,CoWoS产能,2024-10-23,0.001829
摩根士丹利,认为优秀,英特尔,2024-12-03,0.001828
摩根士丹利,认为优秀,英特尔,2024-12-03,0.001828
华盛顿,认为恐怖,中国,2024-11-07,0.001828
美国,支持,华为,2024-10-27,0.001824
美国,支持,华为,2024-10-27,0.001824
路透社,认为非法,三星,2024-08-27,0.001823
台湾积体电路制造公司,主导,AI芯片,2024-12-30,0.001823
美国,担忧,台湾,2024-12-03,0.001821
美国,担忧,台湾,2024-12-03,0.001821
美国,担忧,台湾,2024-12-03,0.001821
中国台湾事务办公室,认为有威胁,美国,2024-11-11,0.001818
拜登政府,主导,《芯片和科学法案》,2024-11-18,0.001817
拜登政府,主导,《芯片与科学法案》,2024-11-06,0.001816
杰罗姆·鲍威尔,质疑,美联储,2024-11-17,0.001815
赖清德,质疑,台湾,2025-02-13,0.001815
派珀·萨兰德,认为可靠,英伟达,2024-11-12,0.001815
美国,视作英雄,特朗普,2025-01-15,0.001814
美国,视作英雄,特朗普,2024-11-15,0.001814
英特尔,欢迎,摩根士丹利,2024-08-26,0.001814
英特尔,欢迎,摩根士丹利,2024-08-26,0.001814
谷歌,认可,亚马逊,2024-10-16,0.001813
朱凤莲,认为非法,美国,2024-11-11,0.001812
林次郎,质疑,特朗普,2024-09-01,0.001809
TSMC,影响决策,Qualcomm,2024-11-12,0.001807
美国,主导,新一轮出口管制,2024-11-10,0.001807
特朗普,认为有威胁,《芯片和科学法案》,2024-11-15,0.001806
迈克·约翰逊,认为优秀,共和党,2024-11-06,0.001806
迈克·约翰逊,认为优秀,共和党,2024-11-06,0.001806
迈克·约翰逊,认为优秀,共和党,2024-11-06,0.001806
迈克·约翰逊,认为优秀,共和党,2024-11-06,0.001806
迈克·约翰逊,认为优秀,共和党,2024-11-06,0.001806
迈克·约翰逊,认为优秀,共和党,2024-11-06,0.001806
迈克·约翰逊,认为优秀,共和党,2024-11-06,0.001806
迈克·约翰逊,认为优秀,共和党,2024-11-06,0.001806
帕特·基辛格,认为有威胁,英特尔,2024-12-02,0.001806
拜登-哈里斯政府,主导,美国,2024-10-15,0.001803
拜登-哈里斯政府,主导,美国,2024-10-15,0.001803
特朗普,威胁,鲍威尔,2025-01-14,0.001801
台湾芯片制造商,认可,TSMC,2024-08-30,0.001801
TSMC,面临挑战,美国,2024-09-06,0.001800
博通,主导,AI芯片,2024-10-02,0.001798
基辛格,认为优秀,英特尔,2024-12-02,0.001797
美国,质疑,英伟达,2024-10-20,0.001797
美国,质疑,英伟达,2024-10-20,0.001797
英伟达,质疑,台积公司,2024-10-24,0.001796
美国,质疑,英特尔,2024-11-25,0.001792
台积电,认为有成就,创新,2024-09-27,0.001791
台积电,认为有成就,创新,2024-09-27,0.001791
美国,认为有威胁,高通,2024-09-22,0.001788
拜登政府,主导,《芯片与科学法案》,2024-11-05,0.001788
彭博新闻社,主导,美国,2025-02-18,0.001787
汪阳,质疑,特朗普,2024-11-05,0.001786
汪阳,质疑,特朗普,2024-11-05,0.001786
汪阳,质疑,特朗普,2024-11-05,0.001786
汪阳,质疑,特朗普,2024-11-05,0.001786
Adobe,视作英雄,特朗普,2024-11-15,0.001786
Adobe,视作英雄,特朗普,2024-11-15,0.001786
Adobe,视作英雄,特朗普,2024-11-15,0.001786
Adobe,视作英雄,特朗普,2024-11-15,0.001786
Adobe,视作英雄,特朗普,2024-11-15,0.001786
李民熙,认为有威胁,特朗普,2024-11-12,0.001785
台湾,合作,日本,2025-01-10,0.001783
帕特·盖尔辛格,认为优秀,英特尔,2025-01-01,0.001783
安德烈·卡帕思,认为优秀,特斯拉,2025-02-05,0.001783
路透社,认为有威胁,美国,2024-11-13,0.001781
路透社,认为有威胁,美国,2024-11-13,0.001781
路透社,认为有威胁,美国,2024-11-13,0.001781
纳德拉,质疑,微软,2024-11-04,0.001781
英国,主导,改革党,2025-01-11,0.001779
特朗普,认为恐怖,台湾,2024-12-02,0.001778
彼得·蒂尔,欣赏,特朗普,2024-11-18,0.001777
彼得·蒂尔,欣赏,特朗普,2024-11-18,0.001777
美国,认为非法,中国,2024-11-06,0.001775
帕特·盖尔辛格,质疑,英特尔,2024-11-24,0.001773
盖尔辛格,感到不满,英特尔,2024-09-18,0.001773
英伟达,感到满意,特朗普,2025-01-16,0.001772
英伟达,感到满意,特朗普,2025-01-16,0.001772
CNBC,担忧,富士康,2025-01-06,0.001769
《金融时报》,相信,华为,2024-10-22,0.001767
谷歌,主导,YouTube,2024-10-19,0.001767
Adam Posen,认为优秀,特朗普,2024-11-06,0.001766
美国,质疑,英伟达,2024-11-09,0.001763
路透社,认为可靠,高通,2024-09-23,0.001761
TSMC,投资,美国,2025-01-13,0.001760
TSMC,投资,美国,2025-01-13,0.001760
TSMC,投资,美国,2025-01-13,0.001760
TSMC,投资,美国,2025-02-13,0.001760
TSMC,投资,美国,2024-11-13,0.001760
施耐德,认为可靠,英伟达,2025-01-11,0.001758
TSMC,停止供应,华为,2024-10-23,0.001758
拜登政府,担忧,特朗普,2024-11-07,0.001756
特朗普,攻击,美国,2024-11-10,0.001756
特朗普,攻击,美国,2024-11-10,0.001756
特朗普,攻击,美国,2024-11-10,0.001756
路透社,认为优秀,格尔辛格尔,2024-12-09,0.001756
特朗普,视作英雄,鲍威尔,2025-01-14,0.001755
埃迪松·李,质疑,特朗普,2024-11-15,0.001748
中国,视作英雄,特朗普,2025-01-15,0.001748
霍华德·马克斯,质疑,美国,2024-11-24,0.001746
台湾官员,质疑,特朗普,2025-01-10,0.001741
台湾,担忧,中国,2024-11-07,0.001740
美国,威胁,华为,2024-10-31,0.001740
美国,威胁,华为,2024-10-31,0.001740
彼得森国际经济研究所,担忧,特朗普,2024-11-06,0.001739
彼得森国际经济研究所,担忧,特朗普,2024-11-06,0.001739
彼得森国际经济研究所,担忧,特朗普,2024-11-06,0.001739
彼得森国际经济研究所,担忧,特朗普,2024-11-06,0.001739
花旗集团,增进,AI芯片,2024-12-30,0.001738
丽莎·苏,感到不满,微软,2024-11-13,0.001737
TSMC,消耗电力,台湾,2024-11-19,0.001737
埃隆·马斯克,欢迎,中国,2024-12-27,0.001732
拜登政府,威胁,华为,2024-10-31,0.001732
埃隆·马斯克,认为非法,中国,2024-12-27,0.001732
埃隆·马斯克,认为非法,中国,2024-12-27,0.001732
路透社,认为有威胁,美国,2024-10-31,0.001730
美国,认为优秀,微软,2024-11-19,0.001729
美国,主导,《芯片和科学法案》,2024-10-16,0.001729
美国,主导,《芯片和科学法案》,2024-10-16,0.001729
美国,主导,《芯片和科学法案》,2024-10-16,0.001729
埃里克·施密特,认为可靠,英伟达,2024-08-14,0.001729
俄罗斯总统,认可,埃隆·马斯克,2024-10-26,0.001728
俄罗斯总统,认可,埃隆·马斯克,2024-10-26,0.001728
路透社,威胁,华为,2024-11-11,0.001723
JW Kuo,担忧,特朗普,2024-11-09,0.001723
美国,认可,英伟达,2024-11-18,0.001722
美国,认可,英伟达,2024-11-18,0.001722
美国,认可,英伟达,2024-11-18,0.001722
亚当·波森,主导,《芯片和科学法案》,2024-11-06,0.001721
特朗普,认为违规,台湾,2025-02-25,0.001721
美国,认可,中国,2024-11-06,0.001718
伊朗,视作英雄,哈梅内,2024-11-02,0.001718
Brad Lin,指出,TSMC,2024-11-24,0.001717
Brad Lin,指出,TSMC,2024-11-24,0.001717
TSMC,投资建设,德国德累斯顿,2024-10-21,0.001715
特朗普,增进,全面进口关税,2024-12-19,0.001715
特朗普,增进,半导体,2025-02-19,0.001715
路透社,欢迎,格尔辛格尔,2024-12-09,0.001714
台湾经济部长,认为缺乏,特朗普,2024-11-07,0.001714
TSMC,告知,美国,2024-10-22,0.001712
荷兰芯片制造商,认为有威胁,美国,2024-10-15,0.001712
美国,认为有威胁,墨西哥,2024-11-27,0.001707
